278,8,524.61,160.47,67.138,62.662,1,1,1
279,1,193.07,200.91,87.066,64.505,1,1,1
279,2,233.68,139.33,98.951,57.705,1,1,1
279,3,425.16,126.75,85.795,64.505,1,1,1
279,4,274.16,257.54,51.541,38.576,1,1,1
279,5,341.21,252.13,50.333,44.296,1,1,1
279,6,381.56,280.22,44.169,41.817,1,1,1
279,7,476.95,16.102,51.414,45.821,1,1,1
279,8,523.68,159.7,67.756,62.662,1,1,1
280,1,193.64,200.91,86.494,64.251,1,1,1
280,2,233.68,139.33,98.379,57.197,1,1,1
280,3,424.71,126.62,85.287,64.251,1,1,1
280,4,274.35,257.03,51.287,38.322,1,1,1
280,5,341.02,251.63,49.761,44.296,1,1,1
280,6,381.24,279.72,43.851,41.563,1,1,1
280,7,475.81,16.483,50.842,45.313,1,1,1
280,8,522.76,158.93,68.373,62.662,1,1,1
281,1,194.21,200.91,85.922,63.997,1,1,1
281,2,233.68,139.33,97.807,56.688,1,1,1
281,3,424.27,126.49,84.779,63.997,1,1,1
281,4,274.54,256.52,51.032,38.068,1,1,1
281,5,340.83,251.12,49.189,44.296,1,1,1
281,6,380.93,279.21,43.533,41.309,1,1,1
281,7,474.67,16.865,50.27,44.804,1,1,1
281,8,521.83,158.16,68.99,62.662,1,1,1
282,1,194.78,200.91,85.35,63.743,1,1,1
282,2,233.68,139.33,97.235,56.18,1,1,1
282,3,423.82,126.36,84.27,63.743,1,1,1
282,4,274.73,256.01,50.778,37.814,1,1,1
282,5,340.64,250.61,48.617,44.296,1,1,1
282,6,380.61,278.7,43.215,41.055,1,1,1
282,7,473.52,17.246,49.698,44.296,1,1,1
282,8,520.91,157.39,69.608,62.662,1,1,1
283,1,195,200.91,85.134,62.446,1,1,1
283,2,233.68,139.33,97.235,56.18,1,1,1
283,3,423.82,126.36,84.27,63.743,1,1,1
283,4,274.52,255.15,50.778,37.814,1,1,1
283,5,340.64,250.07,48.617,43.432,1,1,1
283,6,380.07,277.62,43.756,40.731,1,1,1
283,7,472.37,17.39,49.698,44.296,1,1,1
283,8,519.98,156.62,70.225,62.662,1,1,1
284,1,195.22,200.91,84.918,61.15,1,1,1
284,2,233.68,139.33,97.235,56.18,1,1,1
284,3,423.82,126.36,84.27,63.743,1,1,1
284,4,274.3,254.28,50.778,37.814,1,1,1
284,5,340.64,249.53,48.617,42.567,1,1,1
284,6,379.53,276.54,44.296,40.406,1,1,1
284,7,471.22,17.534,49.698,44.296,1,1,1
284,8,518.9,156.22,70.225,62.662,1,1,1
285,1,195.43,200.91,84.702,59.853,1,1,1
285,2,233.68,139.33,97.235,56.18,1,1,1
285,3,423.82,126.36,84.27,63.743,1,1,1
285,4,274.08,253.42,50.778,37.814,1,1,1
285,5,340.64,248.99,48.617,41.703,1,1,1
285,6,378.99,275.46,44.836,40.082,1,1,1
285,7,470.07,17.678,49.698,44.296,1,1,1
285,8,517.82,155.83,70.225,62.662,1,1,1
286,1,195.65,200.91,84.486,58.557,1,1,1
286,2,233.68,139.33,97.235,56.18,1,1,1
286,3,423.82,126.36,84.27,63.743,1,1,1
286,4,273.87,252.55,50.778,37.814,1,1,1
286,5,340.64,248.45,48.617,40.839,1,1,1
286,6,378.45,274.38,45.376,39.758,1,1,1
286,7,468.91,17.822,49.698,44.296,1,1,1
286,8,516.74,155.44,70.225,62.662,1,1,1
287,1,195.86,200.91,84.27,57.26,1,1,1
287,2,233.68,139.33,97.235,56.18,1,1,1
287,3,423.82,126.36,84.27,63.743,1,1,1
287,4,273.65,251.69,50.778,37.814,1,1,1
287,5,340.64,247.91,48.617,39.974,1,1,1
287,6,377.91,273.3,45.916,39.434,1,1,1
287,7,467.76,17.966,49.698,44.296,1,1,1
287,8,515.66,155.04,70.225,62.662,1,1,1
288,1,195.86,200.91,84.27,57.26,1,1,1
288,2,233.68,139.33,97.235,56.18,1,1,1
288,3,423.82,126.36,84.27,63.743,1,1,1
288,4,273.44,250.83,50.778,37.814,1,1,1
288,5,340.64,247.37,48.617,39.11,1,1,1
288,6,377.37,272.22,46.457,39.11,1,1,1
288,7,466.61,18.11,49.698,44.296,1,1,1
288,8,514.58,154.65,70.225,62.662,1,1,1
289,1,195.86,200.91,84.27,57.26,1,1,1
289,2,233.68,139.33,97.235,56.18,1,1,1
289,3,423.82,126.36,84.27,63.743,1,1,1
289,4,273.22,249.96,50.778,37.814,1,1,1
289,5,340.64,246.83,48.617,38.246,1,1,1
289,6,376.83,271.14,46.997,38.786,1,1,1
289,7,465.46,18.254,49.698,44.296,1,1,1
289,8,513.5,154.26,70.225,62.662,1,1,1
290,1,195.86,200.91,84.27,57.26,1,1,1
290,2,233.68,139.33,97.235,56.18,1,1,1
290,3,423.82,126.36,84.27,63.743,1,1,1
290,4,273,249.1,50.778,37.814,1,1,1
290,5,340.64,246.29,48.617,37.381,1,1,1
290,6,376.29,270.06,47.537,38.462,1,1,1
290,7,464.3,18.398,49.698,44.296,1,1,1
290,8,512.42,153.87,70.225,62.662,1,1,1
291,1,195.86,200.91,84.27,57.26,1,1,1
291,2,233.68,139.33,97.235,56.18,1,1,1
291,3,423.82,126.36,84.27,63.743,1,1,1
291,4,272.79,248.23,50.778,37.814,1,1,1
291,5,340.64,245.75,48.617,36.517,1,1,1
291,6,375.75,268.98,48.077,38.138,1,1,1
291,7,463.15,18.542,49.698,44.296,1,1,1
291,8,511.34,153.47,70.225,62.662,1,1,1
292,1,195.86,200.91,84.27,57.26,1,1,1
292,2,233.68,139.33,97.235,56.18,1,1,1
292,3,423.82,126.36,84.27,63.743,1,1,1
292,4,272.57,247.37,50.778,37.814,1,1,1
292,5,340.64,245.21,48.617,35.653,1,1,1
292,6,375.21,267.9,48.617,37.814,1,1,1
292,7,462,18.686,49.698,44.296,1,1,1
292,8,510.26,153.08,70.225,62.662,1,1,1
293,1,196.13,200.84,84,56.99,1,1,1
293,2,233.68,139.33,96.83,56.18,1,1,1
293,3,422.47,125.69,84.27,63.743,1,1,1
293,4,272.64,246.9,50.643,37.814,1,1,1
293,5,340.36,244.6,48.617,35.653,1,1,1
293,6,375,267.15,48.617,37.814,1,1,1
293,7,460.85,18.831,49.698,44.296,1,1,1
293,8,509.18,152.69,70.225,62.662,1,1,1
294,1,196.4,200.78,83.73,56.72,1,1,1
294,2,233.68,139.33,96.424,56.18,1,1,1
294,3,421.12,125.01,84.27,63.743,1,1,1
294,4,272.71,246.42,50.508,37.814,1,1,1
294,5,340.09,243.99,48.617,35.653,1,1,1
294,6,374.8,266.41,48.617,37.814,1,1,1
294,7,459.69,18.975,49.698,44.296,1,1,1
294,8,508.09,152.29,70.225,62.662,1,1,1
295,1,196.67,200.71,83.46,56.45,1,1,1
295,2,233.68,139.33,96.019,56.18,1,1,1
295,3,419.77,124.34,84.27,63.743,1,1,1
295,4,272.77,245.95,50.373,37.814,1,1,1
295,5,339.82,243.38,48.617,35.653,1,1,1
295,6,374.6,265.67,48.617,37.814,1,1,1
295,7,458.54,19.119,49.698,44.296,1,1,1
295,8,507.25,151.93,70.225,62.662,1,1,1
296,1,196.94,200.64,83.19,56.18,1,1,1
296,2,233.68,139.33,95.614,56.18,1,1,1
296,3,418.42,123.66,84.27,63.743,1,1,1
296,4,272.84,245.48,50.238,37.814,1,1,1
296,5,339.55,242.78,48.617,35.653,1,1,1
296,6,374.4,264.92,48.617,37.814,1,1,1
296,7,457.39,19.263,49.698,44.296,1,1,1
296,8,506.41,151.57,70.225,62.662,1,1,1
297,1,197.21,200.57,82.92,55.91,1,1,1
297,2,233.68,139.33,95.209,56.18,1,1,1
297,3,417.07,122.99,84.27,63.743,1,1,1
297,4,272.91,245,50.103,37.814,1,1,1
297,5,339.28,242.17,48.617,35.653,1,1,1
297,6,374.19,264.18,48.617,37.814,1,1,1
297,7,456.24,19.407,49.698,44.296,1,1,1
297,8,505.57,151.21,70.225,62.662,1,1,1
298,1,197.48,200.51,82.65,55.64,1,1,1
298,2,233.68,139.33,94.804,56.18,1,1,1
298,3,415.72,122.31,84.27,63.743,1,1,1
298,4,272.98,244.53,49.968,37.814,1,1,1
298,5,339.01,241.56,48.617,35.653,1,1,1
298,6,373.99,263.44,48.617,37.814,1,1,1
298,7,455.26,19.407,49.698,44.296,1,1,1
298,8,504.73,150.85,70.225,62.662,1,1,1
299,1,197.75,200.44,82.379,55.37,1,1,1
299,2,233.68,139.33,94.399,56.18,1,1,1
299,3,414.37,121.64,84.27,63.743,1,1,1
299,4,273.04,244.06,49.833,37.814,1,1,1
299,5,338.74,240.95,48.617,35.653,1,1,1
299,6,373.79,262.7,48.617,37.814,1,1,1
299,7,454.29,19.407,49.698,44.296,1,1,1
299,8,503.89,150.49,70.225,62.662,1,1,1
300,1,198.02,200.37,82.109,55.1,1,1,1
300,2,233.68,139.33,93.994,56.18,1,1,1
300,3,413.02,120.96,84.27,63.743,1,1,1
300,4,273.11,243.59,49.698,37.814,1,1,1
300,5,338.47,240.35,48.617,35.653,1,1,1
300,6,373.59,261.95,48.617,37.814,1,1,1
300,7,453.32,19.407,49.698,44.296,1,1,1
300,8,503.05,150.13,70.225,62.662,1,1,1
301,1,198.29,200.3,81.839,54.83,1,1,1
301,2,233.68,139.33,93.588,56.18,1,1,1
301,3,411.67,120.29,84.27,63.743,1,1,1
301,4,273.18,243.11,49.563,37.814,1,1,1
301,5,338.2,239.74,48.617,35.653,1,1,1
301,6,373.38,261.21,48.617,37.814,1,1,1
301,7,452.35,19.407,49.698,44.296,1,1,1
301,8,502.21,149.77,70.225,62.662,1,1,1
302,1,198.56,200.24,81.569,54.559,1,1,1
302,2,233.68,139.33,93.183,56.18,1,1,1
302,3,410.32,119.61,84.27,63.743,1,1,1
302,4,273.25,242.64,49.428,37.814,1,1,1
302,5,337.93,239.13,48.617,35.653,1,1,1
302,6,373.18,260.47,48.617,37.814,1,1,1
302,7,451.37,19.407,49.698,44.296,1,1,1
302,8,501.37,149.41,70.225,62.662,1,1,1
303,1,198.83,200.17,81.299,54.289,1,1,1
303,2,233.68,139.33,92.778,56.18,1,1,1
303,3,408.97,118.94,84.27,63.743,1,1,1
303,4,273.31,242.17,49.293,37.814,1,1,1
303,5,337.66,238.52,48.617,35.653,1,1,1
303,6,372.98,259.73,48.617,37.814,1,1,1
303,7,450.4,19.407,49.698,44.296,1,1,1
303,8,500.53,149.05,70.225,62.662,1,1,1
304,1,199.1,200.1,81.029,54.019,1,1,1
304,2,233.68,139.33,92.373,56.18,1,1,1
304,3,407.62,118.26,84.27,63.743,1,1,1
304,4,273.38,241.7,49.158,37.814,1,1,1
304,5,337.39,237.91,48.617,35.653,1,1,1
304,6,372.78,258.98,48.617,37.814,1,1,1
304,7,449.43,19.407,49.698,44.296,1,1,1
304,8,499.45,148.66,70.225,62.662,1,1,1
305,1,199.37,200.03,80.759,53.749,1,1,1
305,2,233.68,139.33,91.968,56.18,1,1,1
305,3,406.27,117.59,84.27,63.743,1,1,1
305,4,273.45,241.22,49.023,37.814,1,1,1
305,5,337.12,237.31,48.617,35.653,1,1,1
305,6,372.57,258.24,48.617,37.814,1,1,1
305,7,448.46,19.407,49.698,44.296,1,1,1
305,8,498.37,148.27,70.225,62.662,1,1,1
306,1,199.64,199.97,80.489,53.479,1,1,1
306,2,233.68,139.33,91.563,56.18,1,1,1
306,3,404.92,116.91,84.27,63.743,1,1,1
306,4,273.52,240.75,48.887,37.814,1,1,1
306,5,336.85,236.7,48.617,35.653,1,1,1
306,6,372.37,257.5,48.617,37.814,1,1,1
306,7,447.49,19.407,49.698,44.296,1,1,1
306,8,497.29,147.87,70.225,62.662,1,1,1
307,1,199.91,199.9,80.219,53.209,1,1,1
307,2,233.68,139.33,91.158,56.18,1,1,1
307,3,403.57,116.24,84.27,63.743,1,1,1
307,4,273.58,240.28,48.752,37.814,1,1,1
307,5,336.58,236.09,48.617,35.653,1,1,1
307,6,372.17,256.75,48.617,37.814,1,1,1
307,7,446.51,19.407,49.698,44.296,1,1,1
307,8,496.21,147.48,70.225,62.662,1,1,1
308,1,200.18,199.83,79.949,52.939,1,1,1
308,2,233.68,139.33,90.752,56.18,1,1,1
308,3,402.22,115.56,84.27,63.743,1,1,1
308,4,273.65,239.81,48.617,37.814,1,1,1
308,5,336.31,235.48,48.617,35.653,1,1,1
308,6,371.97,256.01,48.617,37.814,1,1,1
308,7,445.54,19.407,49.698,44.296,1,1,1
308,8,495.13,147.09,70.225,62.662,1,1,1
309,1,200.18,198.82,79.949,53.141,1,1,1
309,2,233.68,138.72,90.752,56.18,1,1,1
309,3,401.74,115.83,84,63.068,1,1,1
309,4,273.52,239.2,48.617,37.678,1,1,1
309,5,336.11,235.01,48.617,35.653,1,1,1
309,6,371.29,255.27,48.617,37.814,1,1,1
309,7,444.57,19.407,49.698,44.296,1,1,1
309,8,494.05,146.7,70.225,62.662,1,1,1
310,1,200.18,197.81,79.949,53.344,1,1,1
310,2,233.68,138.11,90.752,56.18,1,1,1
310,3,401.27,116.1,83.73,62.392,1,1,1
310,4,273.38,238.59,48.617,37.543,1,1,1
310,5,335.91,234.54,48.617,35.653,1,1,1
310,6,370.62,254.53,48.617,37.814,1,1,1
310,7,443.6,19.407,49.698,44.296,1,1,1
310,8,492.97,146.3,70.225,62.662,1,1,1
311,1,200.18,196.79,79.949,53.547,1,1,1
311,2,233.68,137.51,90.752,56.18,1,1,1
311,3,400.8,116.37,83.46,61.717,1,1,1
311,4,273.25,237.98,48.617,37.408,1,1,1
311,5,335.71,234.07,48.617,35.653,1,1,1
311,6,369.94,253.78,48.617,37.814,1,1,1
311,7,442.62,19.407,49.698,44.296,1,1,1
311,8,491.89,145.91,70.225,62.662,1,1,1
312,1,200.18,195.78,79.949,53.749,1,1,1
312,2,233.68,136.9,90.752,56.18,1,1,1
312,3,400.33,116.64,83.19,61.042,1,1,1
312,4,273.11,237.37,48.617,37.273,1,1,1
312,5,335.5,233.59,48.617,35.653,1,1,1
312,6,369.27,253.04,48.617,37.814,1,1,1
312,7,441.65,19.407,49.698,44.296,1,1,1
312,8,490.81,145.52,70.225,62.662,1,1,1
313,1,200.18,194.77,79.949,53.952,1,1,1
313,2,233.68,136.29,90.752,56.18,1,1,1
313,3,399.85,116.91,82.92,60.367,1,1,1
313,4,272.98,236.77,48.617,37.138,1,1,1
313,5,335.3,233.12,48.617,35.653,1,1,1
313,6,368.59,252.3,48.617,37.814,1,1,1
313,7,440.68,19.407,49.698,44.296,1,1,1
313,8,489.73,145.12,70.225,62.662,1,1,1
314,1,200.18,193.75,79.949,54.154,1,1,1
314,2,233.68,135.68,90.752,56.18,1,1,1
314,3,399.38,117.18,82.65,59.691,1,1,1
314,4,272.84,236.16,48.617,37.003,1,1,1
314,5,335.1,232.65,48.617,35.653,1,1,1
314,6,367.91,251.55,48.617,37.814,1,1,1
314,7,439.71,19.407,49.698,44.296,1,1,1
314,8,488.65,144.73,70.225,62.662,1,1,1
315,1,200.18,192.74,79.949,54.357,1,1,1
315,2,233.68,135.08,90.752,56.18,1,1,1
315,3,398.91,117.45,82.379,59.016,1,1,1
315,4,272.71,235.55,48.617,36.868,1,1,1
315,5,334.9,232.18,48.617,35.653,1,1,1
315,6,367.24,250.81,48.617,37.814,1,1,1
315,7,438.73,19.407,49.698,44.296,1,1,1
315,8,487.93,144.1,70.225,62.662,1,1,1
316,1,200.18,191.73,79.949,54.559,1,1,1
316,2,233.68,134.47,90.752,56.18,1,1,1
316,3,398.44,117.72,82.109,58.341,1,1,1
316,4,272.57,234.94,48.617,36.733,1,1,1
316,5,334.69,231.7,48.617,35.653,1,1,1
316,6,366.56,250.07,48.617,37.814,1,1,1
316,7,437.76,19.407,49.698,44.296,1,1,1
316,8,487.21,143.47,70.225,62.662,1,1,1
317,1,200.18,190.72,79.949,54.762,1,1,1
317,2,233.68,133.86,90.752,56.18,1,1,1
317,3,397.96,117.99,81.839,57.666,1,1,1
317,4,272.44,234.34,48.617,36.598,1,1,1
317,5,334.49,231.23,48.617,35.653,1,1,1
317,6,365.89,249.33,48.617,37.814,1,1,1
317,7,436.79,19.407,49.698,44.296,1,1,1
317,8,486.49,142.84,70.225,62.662,1,1,1
318,1,200.18,189.7,79.949,54.965,1,1,1
318,2,233.68,133.25,90.752,56.18,1,1,1
318,3,397.49,118.26,81.569,56.99,1,1,1
318,4,272.3,233.73,48.617,36.463,1,1,1
318,5,334.29,230.76,48.617,35.653,1,1,1
318,6,365.21,248.58,48.617,37.814,1,1,1
318,7,435.99,19.548,49.369,44.108,1,1,1
318,8,485.77,142.21,70.225,62.662,1,1,1
319,1,200.18,188.69,79.949,55.167,1,1,1
319,2,233.68,132.64,90.752,56.18,1,1,1
319,3,397.02,118.53,81.299,56.315,1,1,1
319,4,272.17,233.12,48.617,36.328,1,1,1
319,5,334.09,230.28,48.617,35.653,1,1,1
319,6,364.54,247.84,48.617,37.814,1,1,1
319,7,435.19,19.689,49.04,43.92,1,1,1
319,8,485.05,141.58,70.225,62.662,1,1,1
320,1,200.18,187.68,79.949,55.37,1,1,1
320,2,233.68,132.04,90.752,56.18,1,1,1
320,3,396.55,118.8,81.029,55.64,1,1,1
320,4,272.03,232.51,48.617,36.193,1,1,1
320,5,333.88,229.81,48.617,35.653,1,1,1
320,6,363.86,247.1,48.617,37.814,1,1,1
320,7,434.39,19.83,48.711,43.732,1,1,1
320,8,484.33,140.95,70.225,62.662,1,1,1
321,1,200.18,186.66,79.949,55.572,1,1,1
321,2,233.68,131.43,90.752,56.18,1,1,1
321,3,396.07,119.07,80.759,54.965,1,1,1
321,4,271.9,231.91,48.617,36.058,1,1,1
321,5,333.68,229.34,48.617,35.653,1,1,1
321,6,363.19,246.36,48.617,37.814,1,1,1
321,7,433.6,19.97,48.382,43.544,1,1,1
321,8,483.61,140.32,70.225,62.662,1,1,1
322,1,200.18,185.65,79.949,55.775,1,1,1
322,2,233.68,130.82,90.752,56.18,1,1,1
322,3,395.6,119.34,80.489,54.289,1,1,1
322,4,271.76,231.3,48.617,35.923,1,1,1
322,5,333.48,228.87,48.617,35.653,1,1,1
322,6,362.51,245.61,48.617,37.814,1,1,1
322,7,432.8,20.111,48.054,43.356,1,1,1
322,8,482.89,139.69,70.225,62.662,1,1,1
323,1,200.18,184.64,79.949,55.977,1,1,1
323,2,233.68,130.21,90.752,56.18,1,1,1
323,3,395.13,119.61,80.219,53.614,1,1,1
323,4,271.63,230.69,48.617,35.788,1,1,1
323,5,333.27,228.39,48.617,35.653,1,1,1
323,6,361.84,244.87,48.617,37.814,1,1,1
323,7,432,20.252,47.725,43.168,1,1,1
323,8,482.17,139.06,70.225,62.662,1,1,1
324,1,200.18,183.63,79.949,56.18,1,1,1
324,2,233.68,129.61,90.752,56.18,1,1,1
324,3,394.65,119.88,79.949,52.939,1,1,1
324,4,271.49,230.08,48.617,35.653,1,1,1
324,5,333.07,227.92,48.617,35.653,1,1,1
324,6,361.16,244.13,48.617,37.814,1,1,1
324,7,431.2,20.393,47.396,42.981,1,1,1
324,8,481.45,138.43,70.225,62.662,1,1,1
325,1,200.55,183.63,79.588,55.58,1,1,1
325,2,233.56,129.49,90.752,56.18,1,1,1
325,3,393.87,119.4,79.949,52.939,1,1,1
325,4,271.43,229.48,48.617,35.653,1,1,1
325,5,332.89,227.32,48.617,35.653,1,1,1
325,6,361.16,243.59,48.617,37.814,1,1,1
325,7,430.4,20.534,47.067,42.793,1,1,1
325,8,480.73,137.8,70.225,62.662,1,1,1
326,1,200.91,183.63,79.228,54.98,1,1,1
326,2,233.44,129.37,90.752,56.18,1,1,1
326,3,393.09,118.92,79.949,52.939,1,1,1
326,4,271.37,228.88,48.617,35.653,1,1,1
326,5,332.71,226.72,48.617,35.653,1,1,1
326,6,361.16,243.05,48.617,37.814,1,1,1
326,7,429.6,20.675,46.738,42.605,1,1,1
326,8,480,137.17,70.225,62.662,1,1,1
327,1,201.27,183.63,78.868,54.379,1,1,1
327,2,233.32,129.25,90.752,56.18,1,1,1
327,3,392.31,118.44,79.949,52.939,1,1,1
327,4,271.31,228.28,48.617,35.653,1,1,1
327,5,332.53,226.12,48.617,35.653,1,1,1
327,6,361.16,242.51,48.617,37.814,1,1,1
327,7,428.8,20.816,46.41,42.417,1,1,1
327,8,478.63,136.68,70.225,62.662,1,1,1
328,1,201.63,183.63,78.508,53.779,1,1,1
328,2,233.2,129.13,90.752,56.18,1,1,1
328,3,391.53,117.96,79.949,52.939,1,1,1
328,4,271.25,227.68,48.617,35.653,1,1,1
328,5,332.35,225.52,48.617,35.653,1,1,1
328,6,361.16,241.97,48.617,37.814,1,1,1
328,7,428.01,20.957,46.081,42.229,1,1,1
328,8,477.25,136.19,70.225,62.662,1,1,1
329,1,201.99,183.63,78.148,53.179,1,1,1
329,2,233.08,129.01,90.752,56.18,1,1,1
329,3,390.75,117.48,79.949,52.939,1,1,1
329,4,271.19,227.08,48.617,35.653,1,1,1
329,5,332.17,224.92,48.617,35.653,1,1,1
329,6,361.16,241.43,48.617,37.814,1,1,1
329,7,427.21,21.098,45.752,42.041,1,1,1
329,8,475.88,135.7,70.225,62.662,1,1,1
330,1,202.35,183.63,77.788,52.579,1,1,1
330,2,232.96,128.89,90.752,56.18,1,1,1
330,3,389.97,117,79.949,52.939,1,1,1
330,4,271.13,226.48,48.617,35.653,1,1,1
330,5,331.99,224.32,48.617,35.653,1,1,1
330,6,361.16,240.89,48.617,37.814,1,1,1
330,7,426.41,21.239,45.423,41.853,1,1,1
330,8,474.5,135.2,70.225,62.662,1,1,1
331,1,202.71,183.63,77.428,51.979,1,1,1
331,2,232.84,128.77,90.752,56.18,1,1,1
331,3,389.19,116.52,79.949,52.939,1,1,1
331,4,271.07,225.88,48.617,35.653,1,1,1
331,5,331.81,223.72,48.617,35.653,1,1,1
331,6,361.16,240.35,48.617,37.814,1,1,1
331,7,425.61,21.38,45.094,41.665,1,1,1
331,8,473.13,134.71,70.225,62.662,1,1,1
332,1,203.07,183.63,77.068,51.378,1,1,1
332,2,232.72,128.65,90.752,56.18,1,1,1
332,3,388.41,116.04,79.949,52.939,1,1,1
332,4,271.01,225.28,48.617,35.653,1,1,1
332,5,331.63,223.12,48.617,35.653,1,1,1
332,6,361.16,239.81,48.617,37.814,1,1,1
332,7,424.81,21.521,44.766,41.477,1,1,1
332,8,471.75,134.22,70.225,62.662,1,1,1
333,1,203.43,183.63,76.707,50.778,1,1,1
333,2,232.6,128.53,90.752,56.18,1,1,1
333,3,387.63,115.56,79.949,52.939,1,1,1
333,4,270.95,224.68,48.617,35.653,1,1,1
333,5,331.45,222.52,48.617,35.653,1,1,1
333,6,361.16,239.27,48.617,37.814,1,1,1
333,7,424.01,21.661,44.437,41.29,1,1,1
333,8,470.38,133.73,70.225,62.662,1,1,1
334,1,203.79,183.63,76.347,50.178,1,1,1
334,2,232.48,128.41,90.752,56.18,1,1,1
334,3,386.85,115.08,79.949,52.939,1,1,1
334,4,270.89,224.08,48.617,35.653,1,1,1
334,5,331.27,221.92,48.617,35.653,1,1,1
334,6,361.16,238.73,48.617,37.814,1,1,1
334,7,423.21,21.802,44.108,41.102,1,1,1
334,8,469,133.24,70.225,62.662,1,1,1
335,1,204.15,183.63,75.987,49.578,1,1,1
335,10,1.3939,223.6,43.215,49.698,1,1,1
335,9,31.645,285.18,69.145,49.698,1,1,1
335,2,232.36,128.29,90.752,56.18,1,1,1
335,3,386.07,114.6,79.949,52.939,1,1,1
335,4,270.83,223.48,48.617,35.653,1,1,1
335,5,331.09,221.32,48.617,35.653,1,1,1
335,6,361.16,238.18,48.617,37.814,1,1,1
335,7,422.42,21.943,43.779,40.914,1,1,1
335,8,467.63,132.75,70.225,62.662,1,1,1
336,1,204.51,183.63,75.627,48.977,1,1,1
336,10,1.3939,223.6,44.134,49.698,1,1,1
336,9,32.671,284.59,69.145,49.698,1,1,1
336,2,232.24,128.17,90.752,56.18,1,1,1
336,3,385.29,114.12,79.949,52.939,1,1,1
336,4,270.77,222.88,48.617,35.653,1,1,1
336,5,330.91,220.72,48.617,35.653,1,1,1
336,6,361.16,237.64,48.617,37.814,1,1,1
336,7,421.62,22.084,43.45,40.726,1,1,1
336,8,466.25,132.26,70.225,62.662,1,1,1
337,1,204.87,183.63,75.267,48.377,1,1,1
337,10,1.3939,223.6,45.052,49.698,1,1,1
337,9,33.697,283.99,69.145,49.698,1,1,1
337,2,232.12,128.05,90.752,56.18,1,1,1
337,3,384.51,113.64,79.949,52.939,1,1,1
337,4,270.71,222.28,48.617,35.653,1,1,1
337,5,330.73,220.12,48.617,35.653,1,1,1
337,6,361.16,237.1,48.617,37.814,1,1,1
337,7,420.82,22.225,43.121,40.538,1,1,1
337,8,464.88,131.77,70.225,62.662,1,1,1
338,1,205.23,183.63,74.907,47.777,1,1,1
338,10,1.3939,223.6,45.97,49.698,1,1,1
338,9,34.724,283.4,69.145,49.698,1,1,1
338,2,232,127.93,90.752,56.18,1,1,1
338,3,383.73,113.16,79.949,52.939,1,1,1
338,4,270.65,221.68,48.617,35.653,1,1,1
338,5,330.55,219.52,48.617,35.653,1,1,1
338,6,361.16,236.56,48.617,37.814,1,1,1
338,7,420.02,22.366,42.793,40.35,1,1,1
338,8,464.41,131.16,70.225,62.662,1,1,1
339,1,205.59,183.63,74.547,47.177,1,1,1
339,10,1.3939,223.6,46.889,49.698,1,1,1
339,9,35.75,282.8,69.145,49.698,1,1,1
339,2,231.88,127.81,90.752,56.18,1,1,1
339,3,382.95,112.68,79.949,52.939,1,1,1
339,4,270.59,221.08,48.617,35.653,1,1,1
339,5,330.37,218.92,48.617,35.653,1,1,1
339,6,361.16,236.02,48.617,37.814,1,1,1
339,7,419.22,22.507,42.464,40.162,1,1,1
339,8,463.93,130.55,70.225,62.662,1,1,1
340,1,205.95,183.63,74.186,46.577,1,1,1
340,10,1.3939,223.6,47.807,49.698,1,1,1
340,9,36.777,282.21,69.145,49.698,1,1,1
340,2,231.76,127.69,90.752,56.18,1,1,1
340,3,382.17,112.2,79.949,52.939,1,1,1
340,4,270.53,220.48,48.617,35.653,1,1,1
340,5,330.19,218.32,48.617,35.653,1,1,1
340,6,361.16,235.48,48.617,37.814,1,1,1
340,7,418.42,22.648,42.135,39.974,1,1,1
340,8,463.46,129.94,70.225,62.662,1,1,1
341,1,206.31,183.63,73.826,45.976,1,1,1
341,10,1.3939,223.6,48.725,49.698,1,1,1
341,9,37.803,281.62,69.145,49.698,1,1,1
341,2,231.64,127.57,90.752,56.18,1,1,1
341,3,381.39,111.72,79.949,52.939,1,1,1
341,4,270.47,219.88,48.617,35.653,1,1,1
341,5,330.01,217.72,48.617,35.653,1,1,1
341,6,361.16,234.94,48.617,37.814,1,1,1
341,7,417.69,22.893,41.84,39.68,1,1,1
341,8,462.99,129.34,70.225,62.662,1,1,1
342,1,206.67,183.63,73.466,45.376,1,1,1
342,10,1.3939,223.6,49.644,49.698,1,1,1
342,9,38.829,281.02,69.145,49.698,1,1,1
342,2,231.52,127.45,90.752,56.18,1,1,1
342,3,380.61,111.24,79.949,52.939,1,1,1
342,4,270.41,219.28,48.617,35.653,1,1,1
342,5,329.83,217.12,48.617,35.653,1,1,1
342,6,361.16,234.4,48.617,37.814,1,1,1
342,7,416.95,23.139,41.546,39.385,1,1,1
342,8,462.52,128.73,70.225,62.662,1,1,1
343,1,206.67,183.16,73.466,45.658,1,1,1
343,10,1.3939,223.6,50.562,49.698,1,1,1
343,9,39.856,280.43,69.145,49.698,1,1,1
343,2,231.47,127.26,90.611,55.851,1,1,1
343,3,380.47,111.05,79.244,52.939,1,1,1
343,4,270.55,219,48.148,35.23,1,1,1
343,5,329.69,216.46,48.336,35.653,1,1,1
343,6,360.83,233.84,48.336,37.579,1,1,1
343,7,416.21,23.385,41.251,39.09,1,1,1
343,8,462.04,128.12,70.225,62.662,1,1,1
