359,6,280.21,77.67,43.215,47.537,1,1,1
359,7,201.88,90.481,51.859,39.974,1,1,1
359,8,470.5,182.33,41.055,53.731,1,1,1
360,6,279.82,78.056,43.215,47.537,1,1,1
360,7,202.04,91.638,51.859,39.974,1,1,1
360,8,470.93,178.66,41.055,54.235,1,1,1
361,6,279.44,78.442,43.215,47.537,1,1,1
361,7,202.19,92.796,51.859,39.974,1,1,1
361,8,471.36,174.98,41.055,54.74,1,1,1
362,6,279.05,78.828,43.215,47.537,1,1,1
362,7,202.35,93.953,51.859,39.974,1,1,1
362,8,471.79,171.31,41.055,55.244,1,1,1
363,6,278.31,79.503,43.08,47.402,1,1,1
363,7,203.22,95.304,50.846,38.826,1,1,1
363,8,472.23,167.64,41.055,55.748,1,1,1
364,6,277.57,80.178,42.945,47.267,1,1,1
364,7,204.1,96.654,49.833,37.678,1,1,1
364,8,472.66,163.96,41.055,56.252,1,1,1
365,6,276.82,80.854,42.81,47.132,1,1,1
365,7,204.98,98.005,48.82,36.531,1,1,1
365,8,473.09,160.29,41.055,56.756,1,1,1
366,6,276.08,81.529,42.675,46.997,1,1,1
366,7,205.86,99.355,47.807,35.383,1,1,1
366,8,473.52,156.62,41.055,57.26,1,1,1
367,6,275.34,82.204,42.54,46.862,1,1,1
367,7,206.73,100.71,46.794,34.235,1,1,1
367,8,473.25,153.01,41.055,57.441,1,1,1
368,6,274.6,82.879,42.405,46.727,1,1,1
368,7,207.61,102.06,45.781,33.087,1,1,1
368,8,472.98,149.41,41.055,57.621,1,1,1
369,6,273.85,83.555,42.27,46.592,1,1,1
369,7,208.49,103.41,44.768,31.939,1,1,1
369,8,472.71,145.81,41.055,57.801,1,1,1
370,6,273.11,84.23,42.135,46.457,1,1,1
370,7,209.37,104.76,43.756,30.791,1,1,1
370,8,472.44,142.21,41.055,57.981,1,1,1
371,6,272.37,84.905,42,46.322,1,1,1
371,7,210.25,106.11,42.743,29.643,1,1,1
371,8,472.17,138.61,41.055,58.161,1,1,1
372,6,271.63,85.58,41.865,46.186,1,1,1
372,7,211.12,107.46,41.73,28.495,1,1,1
372,8,471.9,135.01,41.055,58.341,1,1,1
373,6,270.88,86.256,41.73,46.051,1,1,1
373,7,212,108.81,40.717,27.347,1,1,1
373,8,471.63,131.41,41.055,58.521,1,1,1
374,6,270.14,86.931,41.595,45.916,1,1,1
374,7,212.88,110.16,39.704,26.199,1,1,1
374,8,471.36,127.81,41.055,58.701,1,1,1
375,6,269.4,87.606,41.46,45.781,1,1,1
375,7,213.76,111.51,38.691,25.051,1,1,1
375,8,471.09,124.2,41.055,58.881,1,1,1
376,6,268.65,88.281,41.325,45.646,1,1,1
376,7,214.64,112.86,37.678,23.904,1,1,1
376,8,470.82,120.6,41.055,59.061,1,1,1
377,6,267.91,88.957,41.19,45.511,1,1,1
377,7,215.51,114.21,36.666,22.756,1,1,1
377,8,470.55,117,41.055,59.241,1,1,1
378,6,267.17,89.632,41.055,45.376,1,1,1
378,7,216.39,115.56,35.653,21.608,1,1,1
378,8,470.28,113.4,41.055,59.421,1,1,1
379,6,266.32,90.172,41.055,45.376,1,1,1
379,7,216.7,116.72,34.727,21.608,1,1,1
379,8,470.01,110.16,41.055,59.421,1,1,1
380,6,265.47,90.712,41.055,45.376,1,1,1
380,7,217.01,117.88,33.801,21.608,1,1,1
380,8,469.74,106.92,41.055,59.421,1,1,1
381,6,264.62,91.252,41.055,45.376,1,1,1
381,7,217.32,119.03,32.875,21.608,1,1,1
381,8,469.47,103.68,41.055,59.421,1,1,1
382,6,263.77,91.793,41.055,45.376,1,1,1
382,7,217.63,120.19,31.949,21.608,1,1,1
382,8,469.2,100.44,41.055,59.421,1,1,1
383,6,262.92,92.333,41.055,45.376,1,1,1
383,7,217.93,121.35,31.023,21.608,1,1,1
383,8,468.93,97.195,41.055,59.421,1,1,1
384,6,262.08,92.873,41.055,45.376,1,1,1
384,7,218.24,122.51,30.096,21.608,1,1,1
384,8,468.66,93.953,41.055,59.421,1,1,1
385,6,261.23,93.413,41.055,45.376,1,1,1
385,7,218.55,123.66,29.17,21.608,1,1,1
385,8,468.39,90.712,41.055,59.421,1,1,1
386,6,260.38,93.953,41.055,45.376,1,1,1
386,7,218.86,124.82,28.244,21.608,1,1,1
386,8,468.12,87.471,41.055,59.421,1,1,1
387,6,259.53,94.494,41.055,45.376,1,1,1
387,7,219.17,125.98,27.318,21.608,1,1,1
387,8,467.85,84.23,41.055,59.421,1,1,1
388,6,258.68,95.034,41.055,45.376,1,1,1
388,7,219.48,127.14,26.392,21.608,1,1,1
388,8,467.58,80.989,41.055,59.421,1,1,1
389,6,257.83,95.574,41.055,45.376,1,1,1
389,7,219.79,128.29,25.466,21.608,1,1,1
389,8,467.31,77.748,41.055,59.421,1,1,1
390,6,256.98,96.114,41.055,45.376,1,1,1
390,7,220.09,129.45,24.54,21.608,1,1,1
390,8,467.04,74.506,41.055,59.421,1,1,1
391,6,256.13,96.654,41.055,45.376,1,1,1
391,7,220.4,130.61,23.614,21.608,1,1,1
391,8,466.77,71.265,41.055,59.421,1,1,1
392,6,255.28,97.195,41.055,45.376,1,1,1
392,7,220.71,131.77,22.688,21.608,1,1,1
392,8,466.5,68.024,41.055,59.421,1,1,1
393,6,254.59,97.889,41.055,45.376,1,1,1
393,7,219.25,132.71,23.699,22.13,1,1,1
393,8,466.23,64.783,41.055,59.421,1,1,1
394,6,253.9,98.584,41.055,45.376,1,1,1
394,7,217.78,133.65,24.709,22.653,1,1,1
394,8,465.96,61.542,41.055,59.421,1,1,1
395,6,253.2,99.278,41.055,45.376,1,1,1
395,7,216.32,134.59,25.72,23.176,1,1,1
395,8,465.38,58.157,40.911,59.421,1,1,1
396,6,252.51,99.973,41.055,45.376,1,1,1
396,7,214.86,135.53,26.731,23.699,1,1,1
396,8,464.81,54.771,40.767,59.421,1,1,1
397,6,251.81,100.67,41.055,45.376,1,1,1
397,7,213.39,136.47,27.742,24.222,1,1,1
397,8,464.23,51.386,40.623,59.421,1,1,1
398,6,251.12,101.36,41.055,45.376,1,1,1
398,7,211.93,137.41,28.752,24.744,1,1,1
398,8,463.65,48.001,40.478,59.421,1,1,1
399,6,250.42,102.06,41.055,45.376,1,1,1
399,7,210.47,138.35,29.763,25.267,1,1,1
399,8,463.08,44.616,40.334,59.421,1,1,1
400,6,249.73,102.75,41.055,45.376,1,1,1
400,7,209,139.29,30.774,25.79,1,1,1
400,8,462.5,41.231,40.19,59.421,1,1,1
401,6,249.03,103.45,41.055,45.376,1,1,1
401,7,207.54,140.24,31.784,26.313,1,1,1
401,8,461.93,37.845,40.046,59.421,1,1,1
402,6,248.34,104.14,41.055,45.376,1,1,1
402,7,206.07,141.18,32.795,26.835,1,1,1
402,9,122.4,49.658,41.055,45.376,1,1,1
402,8,461.35,34.46,39.902,59.421,1,1,1
403,6,247.64,104.83,41.055,45.376,1,1,1
403,7,204.61,142.12,33.806,27.358,1,1,1
403,9,121.86,49.658,40.514,43.486,1,1,1
403,8,460.77,31.075,39.758,59.421,1,1,1
404,6,246.95,105.53,41.055,45.376,1,1,1
404,7,203.15,143.06,34.816,27.881,1,1,1
404,9,121.32,49.658,39.974,41.595,1,1,1
404,8,460.2,27.69,39.614,59.421,1,1,1
405,6,246.26,106.22,41.055,45.376,1,1,1
405,7,201.68,144,35.827,28.404,1,1,1
405,9,120.78,49.658,39.434,39.704,1,1,1
405,8,459.62,24.305,39.47,59.421,1,1,1
406,6,245.56,106.92,41.055,45.376,1,1,1
406,7,200.22,144.94,36.838,28.926,1,1,1
406,9,120.24,49.658,38.894,37.814,1,1,1
406,8,459.05,20.919,39.326,59.421,1,1,1
407,6,244.67,107.74,41.055,45.376,1,1,1
407,7,198.76,145.88,37.848,29.449,1,1,1
407,9,120.24,51.119,39.021,38.258,1,1,1
407,8,458.47,17.534,39.182,59.421,1,1,1
408,6,243.78,108.57,41.055,45.376,1,1,1
408,7,197.29,146.82,38.859,29.972,1,1,1
408,9,120.24,52.581,39.148,38.703,1,1,1
408,8,457.89,14.149,39.038,59.421,1,1,1
409,6,242.89,109.4,41.055,45.376,1,1,1
409,7,195.83,147.76,39.87,30.495,1,1,1
409,9,120.24,54.043,39.275,39.148,1,1,1
409,8,457.32,10.764,38.894,59.421,1,1,1
410,6,242,110.22,41.055,45.376,1,1,1
410,7,194.36,148.7,40.88,31.018,1,1,1
410,9,120.24,55.504,39.402,39.593,1,1,1
410,8,456.88,9.3514,38.894,55.254,1,1,1
411,6,241.11,111.05,41.055,45.376,1,1,1
411,7,192.9,149.65,41.891,31.54,1,1,1
411,9,120.24,56.966,39.529,40.038,1,1,1
411,8,456.45,7.9392,38.894,51.087,1,1,1
412,6,240.22,111.88,41.055,45.376,1,1,1
412,7,191.44,150.59,42.902,32.063,1,1,1
412,9,120.24,58.428,39.657,40.483,1,1,1
412,8,456.01,6.527,38.894,46.92,1,1,1
413,6,239.33,112.7,41.055,45.376,1,1,1
413,7,189.97,151.53,43.912,32.586,1,1,1
413,9,120.24,59.889,39.784,40.928,1,1,1
413,8,455.58,5.1148,38.894,42.752,1,1,1
414,6,238.44,113.53,41.055,45.376,1,1,1
414,7,188.51,152.47,44.923,33.109,1,1,1
414,9,120.24,61.351,39.911,41.372,1,1,1
414,8,455.14,3.7026,38.894,38.585,1,1,1
415,6,237.55,114.35,41.055,45.376,1,1,1
415,7,187.05,153.41,45.934,33.631,1,1,1
415,9,120.24,62.813,40.038,41.817,1,1,1
415,8,455.15,3.992,38.894,34.418,1,1,1
416,6,236.66,115.18,41.055,45.376,1,1,1
416,7,185.58,154.35,46.945,34.154,1,1,1
416,9,120.24,64.275,40.165,42.262,1,1,1
416,8,455.16,4.2814,38.894,30.251,1,1,1
417,6,235.77,116.01,41.055,45.376,1,1,1
417,7,184.12,155.29,47.955,34.677,1,1,1
417,9,120.24,65.736,40.292,42.707,1,1,1
417,8,455.16,4.2814,38.894,27.01,1,1,1
418,6,234.88,116.83,41.055,45.376,1,1,1
418,7,182.65,156.23,48.966,35.2,1,1,1
418,9,120.24,67.198,40.419,43.152,1,1,1
418,8,455.16,4.2814,38.894,23.768,1,1,1
419,6,233.99,117.66,41.055,45.376,1,1,1
419,7,181.19,157.17,49.977,35.722,1,1,1
419,9,120.24,68.66,40.546,43.597,1,1,1
419,8,455.16,4.2814,38.894,17.749,1,1,1
420,6,233.1,118.48,41.055,45.376,1,1,1
420,7,179.73,158.11,50.987,36.245,1,1,1
420,9,120.24,70.121,40.673,44.042,1,1,1
420,8,455.16,4.2814,38.894,12.229,1,1,1
421,6,232.22,119.31,41.055,45.376,1,1,1
421,7,178.26,159.06,51.998,36.768,1,1,1
421,9,120.24,71.583,40.8,44.486,1,1,1
422,6,231.33,120.14,41.055,45.376,1,1,1
422,7,176.8,160,53.009,37.291,1,1,1
422,9,120.24,73.045,40.928,44.931,1,1,1
422,8,455.16,2.7185,38.894,1.5628,1,1,1
423,6,230.44,120.96,41.055,45.376,1,1,1
423,7,175.34,160.94,54.019,37.814,1,1,1
423,9,120.24,74.506,41.055,45.376,1,1,1
424,6,230.44,120.96,41.055,45.376,1,1,1
424,7,175.12,162.45,54.019,37.814,1,1,1
424,9,119.28,75.707,41.055,45.376,1,1,1
425,6,230.44,120.96,41.055,45.376,1,1,1
425,7,174.9,163.96,54.019,37.814,1,1,1
425,9,118.32,76.907,41.055,45.376,1,1,1
426,6,230.44,120.96,41.055,45.376,1,1,1
426,7,174.69,165.47,54.019,37.814,1,1,1
426,9,117.36,78.108,41.055,45.376,1,1,1
427,6,230.44,120.96,41.055,45.376,1,1,1
427,7,174.47,166.99,54.019,37.814,1,1,1
427,9,116.39,79.308,41.055,45.376,1,1,1
428,6,230.44,120.96,41.055,45.376,1,1,1
428,7,174.26,168.5,54.019,37.814,1,1,1
428,9,115.43,80.509,41.055,45.376,1,1,1
429,6,230.44,120.96,41.055,45.376,1,1,1
429,7,174.26,169.31,54.019,37.814,1,1,1
429,9,114.47,81.709,41.055,45.376,1,1,1
430,6,230.44,120.96,41.055,45.376,1,1,1
430,7,174.26,170.12,54.019,37.814,1,1,1
430,9,113.51,82.909,41.055,45.376,1,1,1
431,6,230.44,120.96,41.055,45.376,1,1,1
431,7,174.26,170.93,54.019,37.814,1,1,1
431,9,112.55,84.11,41.055,45.376,1,1,1
432,6,230.44,120.96,41.055,45.376,1,1,1
432,7,174.26,171.74,54.019,37.814,1,1,1
432,9,111.59,85.31,41.055,45.376,1,1,1
